settlement_date,settlement_period,system_sell_price
2021-08-18,2,130.0
2021-08-18,3,130.0
2021-08-18,4,130.0
2021-08-18,5,125.0
2021-08-18,6,41.47
2021-08-18,7,35.17
2021-08-18,8,35.17
2021-08-18,9,45.34
2021-08-18,10,45.54
2021-08-18,11,65.47013
2021-08-18,12,65.94
2021-08-18,13,77.33
2021-08-18,14,79.92
2021-08-18,15,133.75
2021-08-18,16,133.4
2021-08-18,17,150.0
2021-08-18,18,151.0
2021-08-18,19,150.0
2021-08-18,20,151.0
2021-08-18,21,151.0
2021-08-18,22,153.0
2021-08-18,23,156.0
2021-08-18,24,153.8
2021-08-18,25,139.0
2021-08-18,26,139.0
2021-08-18,27,35.35
2021-08-18,28,35.11
2021-08-18,29,35.11
2021-08-18,30,58.02
2021-08-18,31,139.0
2021-08-18,32,139.0
2021-08-18,33,149.99
2021-08-18,34,152.5
2021-08-18,35,149.0
2021-08-18,36,149.0
2021-08-18,37,142.0
2021-08-18,38,41.0
2021-08-18,39,41.0
2021-08-18,40,41.0
2021-08-18,41,135.0
2021-08-18,42,135.0
2021-08-18,43,152.5
2021-08-18,44,140.0
2021-08-18,45,129.0
2021-08-18,46,131.95
2021-08-18,47,131.5
2021-08-18,48,68.59013
2021-08-19,1,81.83053
2021-08-19,2,58.0
2021-08-19,3,124.75
2021-08-19,4,123.0
2021-08-19,5,123.0
2021-08-19,6,122.9
2021-08-19,7,122.75
2021-08-19,8,122.75
2021-08-19,9,122.0
2021-08-19,10,122.0
2021-08-19,11,122.75
2021-08-19,12,122.75
2021-08-19,13,139.5
2021-08-19,14,141.5
2021-08-19,15,38.0
2021-08-19,16,141.5
2021-08-19,17,145.88995
2021-08-19,18,151.0
2021-08-19,19,155.2729
2021-08-19,20,160.0
2021-08-19,21,156.0
2021-08-19,22,155.0
2021-08-19,23,160.0
2021-08-19,24,163.95
2021-08-19,25,155.88
2021-08-19,26,156.0
2021-08-19,27,162.0
2021-08-19,28,157.39
2021-08-19,29,160.0
2021-08-19,30,165.0
2021-08-19,31,175.0
2021-08-19,32,155.39
2021-08-19,33,156.0
2021-08-19,34,42.0
2021-08-19,35,60.0
2021-08-19,36,46.0
2021-08-19,37,200.18
2021-08-19,38,160.0
2021-08-19,39,174.88985
2021-08-19,40,174.89
2021-08-19,41,159.98
2021-08-19,42,165.0
2021-08-19,43,148.99991
2021-08-19,44,47.5
2021-08-19,45,133.0
2021-08-19,46,65.0
2021-08-19,47,129.9
2021-08-19,48,141.0
2021-08-20,1,122.5
2021-08-20,2,121.9
2021-08-20,3,120.0
2021-08-20,4,120.0
2021-08-20,5,120.0
2021-08-20,6,120.0
2021-08-20,7,120.0
2021-08-20,8,118.0
2021-08-20,9,72.21014
2021-08-20,10,118.0
2021-08-20,11,83.97
2021-08-20,12,84.59
2021-08-20,13,118.0
2021-08-20,14,91.39
2021-08-20,15,119.0
2021-08-20,16,149.0
2021-08-20,17,150.0
2021-08-20,18,153.0
2021-08-20,19,147.5
2021-08-20,20,147.5
2021-08-20,21,150.0
2021-08-20,22,147.5
2021-08-20,23,145.89
2021-08-20,24,152.5
2021-08-20,25,153.0
2021-08-20,26,153.0
2021-08-20,27,144.89
2021-08-20,28,144.89
2021-08-20,29,144.89
2021-08-20,30,150.0
2021-08-20,31,150.0
2021-08-20,32,151.0
2021-08-20,33,150.0
2021-08-20,34,153.0
2021-08-20,35,161.4
2021-08-20,36,158.4
2021-08-20,37,156.4
2021-08-20,38,156.4
2021-08-20,39,156.4
2021-08-20,40,156.4
2021-08-20,41,156.4
2021-08-20,42,156.4
2021-08-20,43,48.5
2021-08-20,44,48.5
2021-08-20,45,87.0
2021-08-20,46,85.9
2021-08-20,47,85.6
2021-08-20,48,125.0
2021-08-21,1,79.67
2021-08-21,2,79.67
2021-08-21,3,120.0
2021-08-21,4,73.94
2021-08-21,5,68.9
2021-08-21,6,69.21
2021-08-21,7,67.57011
2021-08-21,8,67.3
2021-08-21,9,67.1304
2021-08-21,10,67.9304
2021-08-21,11,73.98
2021-08-21,12,75.12
2021-08-21,13,119.0
2021-08-21,14,120.0
2021-08-21,15,132.5
2021-08-21,16,128.0
2021-08-21,17,131.0
2021-08-21,18,142.99
2021-08-21,19,151.0
2021-08-21,20,152.0
2021-08-21,21,144.9901
2021-08-21,22,149.45
2021-08-21,23,155.0
2021-08-21,24,164.0
2021-08-21,25,164.0
2021-08-21,26,165.0
2021-08-21,27,165.0
2021-08-21,28,165.0
2021-08-21,29,165.0
2021-08-21,30,140.0
2021-08-21,31,140.0
2021-08-21,32,140.0
2021-08-21,33,49.5
2021-08-21,34,49.55
2021-08-21,35,49.5
2021-08-21,36,160.0
2021-08-21,37,160.0
2021-08-21,38,152.0
2021-08-21,39,152.0
2021-08-21,40,148.9
2021-08-21,41,144.0
2021-08-21,42,142.0
2021-08-21,43,142.0
2021-08-21,44,135.0
2021-08-21,45,133.0
2021-08-21,46,131.0
2021-08-21,47,129.0
2021-08-21,48,127.5
2021-08-22,1,124.0
2021-08-22,2,124.0
2021-08-22,3,123.45
2021-08-22,4,123.0
2021-08-22,5,62.17
2021-08-22,6,61.99008
2021-08-22,7,60.36
2021-08-22,8,58.7
2021-08-22,9,123.0
2021-08-22,10,123.0
2021-08-22,11,123.0
2021-08-22,12,124.0
2021-08-22,13,120.0
2021-08-22,14,58.44
2021-08-22,15,59.14
2021-08-22,16,63.95
2021-08-22,17,124.0
2021-08-22,18,124.0
2021-08-22,19,58.42
2021-08-22,20,60.18
2021-08-22,21,130.0
2021-08-22,22,143.9
2021-08-22,23,150.1062
2021-08-22,24,149.0
2021-08-22,25,148.94366
2021-08-22,26,142.9
2021-08-22,27,130.0
2021-08-22,28,50.0
2021-08-22,29,130.0
2021-08-22,30,130.0
2021-08-22,31,135.0
2021-08-22,32,51.0
2021-08-22,33,128.0
2021-08-22,34,149.5
2021-08-22,35,153.0
2021-08-22,36,149.5
2021-08-22,37,149.5
2021-08-22,38,149.5
2021-08-22,39,149.5
2021-08-22,40,149.5
2021-08-22,41,149.5
2021-08-22,42,149.5
2021-08-22,43,49.2379
2021-08-22,44,46.85
2021-08-22,45,51.0
2021-08-22,46,52.0
2021-08-22,47,140.0
2021-08-22,48,130.0
2021-08-23,1,62.89
2021-08-23,2,62.23
2021-08-23,3,123.0
2021-08-23,4,123.0
2021-08-23,5,120.0
2021-08-23,6,57.2
2021-08-23,7,45.22886
2021-08-23,8,62.74
2021-08-23,9,63.08
2021-08-23,10,122.75
2021-08-23,11,74.97008
2021-08-23,12,120.0
2021-08-23,13,93.17029
2021-08-23,14,90.7704
2021-08-23,15,130.0
2021-08-23,16,143.9
2021-08-23,17,152.0
2021-08-23,18,153.0
2021-08-23,19,153.0
2021-08-23,20,153.95
2021-08-23,21,153.95
2021-08-23,22,152.4
2021-08-23,23,152.4
2021-08-23,24,150.0
2021-08-23,25,153.98
2021-08-23,26,152.0
2021-08-23,27,146.0
2021-08-23,28,48.5
2021-08-23,29,142.0
2021-08-23,30,146.0
2021-08-23,31,90.0
2021-08-23,32,142.0
2021-08-23,33,48.6
2021-08-23,34,55.0
2021-08-23,35,48.75
2021-08-23,36,156.0
2021-08-23,37,138.0
2021-08-23,38,153.5
2021-08-23,39,152.4
2021-08-23,40,145.0
2021-08-23,41,145.0
2021-08-23,42,154.9423
2021-08-23,43,145.0
2021-08-23,44,48.6
2021-08-23,45,55.0
2021-08-23,46,135.0
2021-08-23,47,131.0
2021-08-23,48,131.0
2021-08-24,1,129.0
2021-08-24,2,120.0
2021-08-24,3,117.0
2021-08-24,4,128.0
2021-08-24,5,122.0
2021-08-24,6,128.9
2021-08-24,7,122.0
2021-08-24,8,121.0
2021-08-24,9,121.0
2021-08-24,10,121.0
2021-08-24,11,121.0
2021-08-24,12,128.9
2021-08-24,13,152.0
2021-08-24,14,128.9
2021-08-24,15,51.11
2021-08-24,16,152.0
2021-08-24,17,55.0
2021-08-24,18,152.95
2021-08-24,19,152.95
2021-08-24,20,159.0
2021-08-24,21,157.0
2021-08-24,22,156.0
2021-08-24,23,150.0
2021-08-24,24,150.0
2021-08-24,25,152.0
2021-08-24,26,150.0
2021-08-24,27,152.0
2021-08-24,28,142.0
2021-08-24,29,142.0
2021-08-24,30,142.0
2021-08-24,31,58.0
2021-08-24,32,60.0
2021-08-24,33,60.0
2021-08-24,34,61.65
2021-08-24,35,58.1
2021-08-24,36,58.1
2021-08-24,37,152.4
2021-08-24,38,152.4
2021-08-24,39,60.2
2021-08-24,40,60.2
2021-08-24,41,60.2
2021-08-24,42,60.2
2021-08-24,43,56.0
2021-08-24,44,51.0
2021-08-24,45,55.5
2021-08-24,46,128.0
2021-08-24,47,124.0
2021-08-24,48,130.0
2021-08-25,1,124.0
2021-08-25,2,124.0
2021-08-25,3,65.11029
2021-08-25,4,125.0
2021-08-25,5,59.12615
2021-08-25,6,59.14
2021-08-25,7,60.2
2021-08-25,8,124.0
2021-08-25,9,124.0
2021-08-25,10,124.0
2021-08-25,11,124.0
2021-08-25,12,123.0
2021-08-25,13,123.0
2021-08-25,14,124.0
2021-08-25,15,131.0
2021-08-25,16,55.5
2021-08-25,17,61.0
2021-08-25,18,148.52779
2021-08-25,19,147.99013
2021-08-25,20,152.5
2021-08-25,21,155.0
2021-08-25,22,154.95
2021-08-25,23,156.0
2021-08-25,24,162.0
2021-08-25,25,156.0
2021-08-25,26,148.0
2021-08-25,27,148.0
2021-08-25,28,147.75
2021-08-25,29,147.0
2021-08-25,30,146.95
2021-08-25,31,61.75
2021-08-25,32,61.6
2021-08-25,33,61.75
2021-08-25,34,146.95
2021-08-25,35,146.95
2021-08-25,36,155.0
2021-08-25,37,154.0
2021-08-25,38,155.0
2021-08-25,39,156.0
2021-08-25,40,154.0
2021-08-25,41,55.42013
2021-08-25,42,147.0
2021-08-25,43,63.0
2021-08-25,44,130.0
2021-08-25,45,126.5
2021-08-25,46,123.0
2021-08-25,47,125.0
2021-08-25,48,125.0
2021-08-26,1,125.0
2021-08-26,2,126.0
2021-08-26,3,126.0
2021-08-26,4,125.0
2021-08-26,5,120.0
2021-08-26,6,57.61
2021-08-26,7,59.13
2021-08-26,8,59.13
2021-08-26,9,67.1303
2021-08-26,10,64.13
2021-08-26,11,79.88
2021-08-26,12,120.0
2021-08-26,13,130.0
2021-08-26,14,130.0
2021-08-26,15,121.0
2021-08-26,16,142.5
2021-08-26,17,142.5
2021-08-26,18,149.79984
2021-08-26,19,148.5
2021-08-26,20,142.5
2021-08-26,21,142.5
2021-08-26,22,136.95
2021-08-26,23,130.0
2021-08-26,24,60.0
2021-08-26,25,65.0
2021-08-26,26,60.05
2021-08-26,27,60.0
2021-08-26,28,59.5
2021-08-26,29,71.56994
2021-08-26,30,71.56994
2021-08-26,31,123.0
2021-08-26,32,61.0
2021-08-26,33,59.1
2021-08-26,34,60.25
2021-08-26,35,61.1
2021-08-26,36,154.88
2021-08-26,37,154.88
2021-08-26,38,154.88
2021-08-26,39,155.0
2021-08-26,40,154.88
2021-08-26,41,155.0
2021-08-26,42,155.0
2021-08-26,43,157.0
2021-08-26,44,153.99
2021-08-26,45,134.0
2021-08-26,46,61.0
2021-08-26,47,72.17
2021-08-26,48,72.57
2021-08-27,1,66.27
2021-08-27,2,66.75
2021-08-27,3,66.61
2021-08-27,4,66.61
2021-08-27,5,65.41
2021-08-27,6,65.41
2021-08-27,7,64.77
2021-08-27,8,64.77
2021-08-27,9,70.01
2021-08-27,10,70.01
2021-08-27,11,84.34
2021-08-27,12,84.34
2021-08-27,13,123.0
2021-08-27,14,96.52
2021-08-27,15,61.25
2021-08-27,16,61.25
2021-08-27,17,61.5
2021-08-27,18,148.90012
2021-08-27,19,152.4
2021-08-27,20,152.73
2021-08-27,21,152.73
2021-08-27,22,152.55
2021-08-27,23,152.73
2021-08-27,24,152.73
2021-08-27,25,152.73
2021-08-27,26,152.73
2021-08-27,27,152.73
2021-08-27,28,152.73
2021-08-27,29,140.0
2021-08-27,30,140.0
2021-08-27,31,140.0
2021-08-27,32,137.0
2021-08-27,33,135.0
2021-08-27,34,135.0
2021-08-27,35,135.0
2021-08-27,36,150.0
2021-08-27,37,75.0
2021-08-27,38,152.97
2021-08-27,39,63.0
2021-08-27,40,63.0
2021-08-27,41,63.0
2021-08-27,42,135.0
2021-08-27,43,65.0
2021-08-27,44,62.0
2021-08-27,45,64.26
2021-08-27,46,65.0
2021-08-27,47,129.0
2021-08-27,48,129.0
2021-08-28,1,66.98
2021-08-28,2,66.98
2021-08-28,3,63.5904
2021-08-28,4,68.65
2021-08-28,5,129.0
2021-08-28,6,125.0
2021-08-28,7,123.0
2021-08-28,8,123.0
2021-08-28,9,61.82
2021-08-28,10,57.5
2021-08-28,11,55.39
2021-08-28,12,55.73
2021-08-28,13,123.0
2021-08-28,14,59.3
2021-08-28,15,69.99
2021-08-28,16,70.94164
2021-08-28,17,59.4
2021-08-28,18,68.52034
2021-08-28,19,67.11029
2021-08-28,20,67.11029
2021-08-28,21,65.82989
2021-08-28,22,59.0
2021-08-28,23,65.48
2021-08-28,24,65.94
2021-08-28,25,67.26
2021-08-28,26,67.26
2021-08-28,27,60.31013
2021-08-28,28,62.5
2021-08-28,29,118.0
2021-08-28,30,118.0
2021-08-28,31,117.25
2021-08-28,32,62.0
2021-08-28,33,62.1
2021-08-28,34,119.9
2021-08-28,35,65.34
2021-08-28,36,139.67
2021-08-28,37,139.67
2021-08-28,38,139.67
2021-08-28,39,67.26
2021-08-28,40,67.26
2021-08-28,41,80.64
2021-08-28,42,143.9
2021-08-28,43,143.9
2021-08-28,44,143.9
2021-08-28,45,143.9
2021-08-28,46,130.0
2021-08-28,47,140.0
2021-08-28,48,135.0
2021-08-29,1,130.5
2021-08-29,2,130.0
2021-08-29,3,62.55
2021-08-29,4,58.21013
2021-08-29,5,56.01013
2021-08-29,6,124.0
2021-08-29,7,124.0
2021-08-29,8,52.38208
2021-08-29,9,62.55
2021-08-29,10,75.0
2021-08-29,11,123.0
2021-08-29,12,130.0
2021-08-29,13,130.0
2021-08-29,14,130.0
2021-08-29,15,130.5
2021-08-29,16,136.9
2021-08-29,17,136.2
2021-08-29,18,135.0
2021-08-29,19,135.0
2021-08-29,20,139.0
2021-08-29,21,139.67
2021-08-29,22,135.0
2021-08-29,23,140.67
2021-08-29,24,140.67
2021-08-29,25,144.97
2021-08-29,26,151.45
2021-08-29,27,129.0
2021-08-29,28,127.94
2021-08-29,29,127.94
2021-08-29,30,127.7
2021-08-29,31,127.7
2021-08-29,32,127.6
2021-08-29,33,70.0
2021-08-29,34,62.55
2021-08-29,35,127.6
2021-08-29,36,128.95
2021-08-29,37,87.51006
2021-08-29,38,89.53015
2021-08-29,39,89.0
2021-08-29,40,64.5
2021-08-29,41,64.5
2021-08-29,42,63.0
2021-08-29,43,62.55
2021-08-29,44,62.55
2021-08-29,45,73.82
2021-08-29,46,77.62
2021-08-29,47,68.0
2021-08-29,48,67.38
2021-08-30,1,65.81
2021-08-30,2,65.42
2021-08-30,3,64.35015
2021-08-30,4,123.75
2021-08-30,5,133.0
2021-08-30,6,130.0
2021-08-30,7,123.75
2021-08-30,8,123.75
2021-08-30,9,68.0
2021-08-30,10,66.39
2021-08-30,11,90.35
2021-08-30,12,90.6
2021-08-30,13,129.0
2021-08-30,14,103.94
2021-08-30,15,59.0
2021-08-30,16,62.55
2021-08-30,17,62.55
2021-08-30,18,110.66
2021-08-30,19,139.0
2021-08-30,20,141.78
2021-08-30,21,141.78
2021-08-30,22,144.78
2021-08-30,23,151.0
2021-08-30,24,155.9
2021-08-30,25,157.19417
2021-08-30,26,158.0
2021-08-30,27,161.0
2021-08-30,28,155.9
2021-08-30,29,155.9
2021-08-30,30,154.0
2021-08-30,31,151.0
2021-08-30,32,150.0
2021-08-30,33,151.0
2021-08-30,34,170.0
2021-08-30,35,171.0
2021-08-30,36,161.0
2021-08-30,37,159.78
2021-08-30,38,150.0
2021-08-30,39,150.0
2021-08-30,40,150.0
2021-08-30,41,150.0
2021-08-30,42,63.0
2021-08-30,43,131.95
2021-08-30,44,104.27
2021-08-30,45,80.52
2021-08-30,46,99.96
2021-08-30,47,79.64
2021-08-30,48,134.0
2021-08-31,1,74.8
2021-08-31,2,74.8
2021-08-31,3,73.16
2021-08-31,4,123.0
2021-08-31,5,72.69
2021-08-31,6,73.87
2021-08-31,7,130.0
2021-08-31,8,131.0
2021-08-31,9,131.0
2021-08-31,10,78.55011
2021-08-31,11,94.61
2021-08-31,12,95.36
2021-08-31,13,143.0
2021-08-31,14,64.0
2021-08-31,15,64.0
2021-08-31,16,132.11
2021-08-31,17,157.0
2021-08-31,18,155.95851
2021-08-31,19,176.0
2021-08-31,20,176.0
2021-08-31,21,176.0
2021-08-31,22,175.0
2021-08-31,23,180.0
2021-08-31,24,180.0
2021-08-31,25,180.0
2021-08-31,26,179.0
2021-08-31,27,173.0
2021-08-31,28,157.0
2021-08-31,29,157.0
2021-08-31,30,179.0
2021-08-31,31,170.0
2021-08-31,32,161.0
2021-08-31,33,170.0
2021-08-31,34,178.00014
2021-08-31,35,178.9
2021-08-31,36,178.9
2021-08-31,37,178.9
2021-08-31,38,178.0
2021-08-31,39,179.0
2021-08-31,40,175.0
2021-08-31,41,178.5
2021-08-31,42,179.0
2021-08-31,43,69.0
2021-08-31,44,64.4
2021-08-31,45,64.0
2021-08-31,46,64.2
2021-08-31,47,81.51
2021-08-31,48,77.44
2021-09-01,1,76.29026
2021-09-01,2,74.75
2021-09-01,3,78.44
2021-09-01,4,130.0
2021-09-01,5,130.0
2021-09-01,6,130.0
2021-09-01,7,80.08
2021-09-01,8,130.0
2021-09-01,9,87.09018
2021-09-01,10,68.36
2021-09-01,11,81.2
2021-09-01,12,80.09
2021-09-01,13,64.2
2021-09-01,14,64.2
2021-09-01,15,158.9
2021-09-01,16,159.99
2021-09-01,17,159.99
2021-09-01,18,161.0
2021-09-01,19,169.8
2021-09-01,20,175.0
2021-09-01,21,183.0
2021-09-01,22,190.0
2021-09-01,23,190.0
2021-09-01,24,191.75
2021-09-01,25,172.0
2021-09-01,26,172.0
2021-09-01,27,172.0
2021-09-01,28,170.0
2021-09-01,29,170.0
2021-09-01,30,170.0
2021-09-01,31,175.0
2021-09-01,32,177.0
2021-09-01,33,205.27
2021-09-01,34,225.0
2021-09-01,35,285.0
2021-09-01,36,285.0
2021-09-01,37,225.0
2021-09-01,38,128.0
2021-09-01,39,72.69
2021-09-01,40,72.69
2021-09-01,41,80.0
2021-09-01,42,70.1
2021-09-01,43,72.69
2021-09-01,44,70.0
2021-09-01,45,70.0
2021-09-01,46,70.1
2021-09-01,47,134.0
2021-09-01,48,134.0
2021-09-02,1,122.0
2021-09-02,2,122.0
2021-09-02,3,122.0
2021-09-02,4,122.0
2021-09-02,5,122.0
2021-09-02,6,122.0
2021-09-02,7,95.83014
2021-09-02,8,70.25
2021-09-02,9,73.0
2021-09-02,10,73.0
2021-09-02,11,83.12
2021-09-02,12,83.74
2021-09-02,13,122.33273
2021-09-02,14,72.69
2021-09-02,15,71.0
2021-09-02,16,180.0
2021-09-02,17,182.0
2021-09-02,18,200.0
2021-09-02,19,210.0
2021-09-02,20,215.0
2021-09-02,21,219.0
2021-09-02,22,270.0
2021-09-02,23,270.0
2021-09-02,24,219.0
2021-09-02,25,77.02
2021-09-02,26,239.0
2021-09-02,27,270.0
2021-09-02,28,239.0
2021-09-02,29,233.0
2021-09-02,30,233.0
2021-09-02,31,226.87
2021-09-02,32,77.25
2021-09-02,33,77.0
2021-09-02,34,240.87
2021-09-02,35,77.25
2021-09-02,36,240.87
2021-09-02,37,85.0
2021-09-02,38,240.87
2021-09-02,39,240.87
2021-09-02,40,215.0
2021-09-02,41,213.0
2021-09-02,42,77.25
2021-09-02,43,77.5
2021-09-02,44,75.0
2021-09-02,45,162.0
2021-09-02,46,77.35
2021-09-02,47,77.0
2021-09-02,48,75.0
2021-09-03,1,76.84
2021-09-03,2,75.0
2021-09-03,3,122.0
2021-09-03,4,122.0
2021-09-03,5,122.0
2021-09-03,6,122.0
2021-09-03,7,78.27
2021-09-03,8,122.0
2021-09-03,9,80.42
2021-09-03,10,76.51012
2021-09-03,11,122.0
2021-09-03,12,122.0
2021-09-03,13,122.0
2021-09-03,14,155.0
2021-09-03,15,77.8
2021-09-03,16,195.0
2021-09-03,17,195.0
2021-09-03,18,199.0
2021-09-03,19,205.0
2021-09-03,20,200.0
2021-09-03,21,220.0
2021-09-03,22,220.0
2021-09-03,23,250.0
2021-09-03,24,220.0
2021-09-03,25,220.0
2021-09-03,26,210.0
2021-09-03,27,219.0
2021-09-03,28,216.21999
2021-09-03,29,220.0
2021-09-03,30,84.0
2021-09-03,31,75.0
2021-09-03,32,73.0
2021-09-03,33,73.0
2021-09-03,34,220.0
2021-09-03,35,84.0
2021-09-03,36,238.0
2021-09-03,37,75.0
2021-09-03,38,75.0
2021-09-03,39,235.0
2021-09-03,40,237.0
2021-09-03,41,237.0
2021-09-03,42,75.5
2021-09-03,43,237.0
2021-09-03,44,81.8346
2021-09-03,45,160.0
2021-09-03,46,160.0
2021-09-03,47,159.0
2021-09-03,48,150.0
2021-09-04,1,142.45
2021-09-04,2,142.0
2021-09-04,3,141.45
2021-09-04,4,141.45
2021-09-04,5,141.45
2021-09-04,6,141.45
2021-09-04,7,141.45
2021-09-04,8,140.0
2021-09-04,9,140.0
2021-09-04,10,140.0
2021-09-04,11,140.0
2021-09-04,12,141.45
2021-09-04,13,141.45
2021-09-04,14,142.3
2021-09-04,15,142.3
2021-09-04,16,102.05
2021-09-04,17,97.4904
2021-09-04,18,150.0
2021-09-04,19,150.0
2021-09-04,20,164.95
2021-09-04,21,150.0
2021-09-04,22,147.0
2021-09-04,23,150.0
2021-09-04,24,150.0
2021-09-04,25,150.0
2021-09-04,26,150.0
2021-09-04,27,150.0
2021-09-04,28,80.0
2021-09-04,29,80.5
2021-09-04,30,80.5
2021-09-04,31,80.5
2021-09-04,32,80.0
2021-09-04,33,150.0
2021-09-04,34,175.0
2021-09-04,35,179.9
2021-09-04,36,180.0
2021-09-04,37,179.9
2021-09-04,38,179.9
2021-09-04,39,179.0
2021-09-04,40,179.0
2021-09-04,41,179.0
2021-09-04,42,164.95
2021-09-04,43,164.95
2021-09-04,44,81.0
2021-09-04,45,143.0
2021-09-04,46,86.49
2021-09-04,47,103.57
2021-09-04,48,145.0
2021-09-05,1,140.0
2021-09-05,2,140.0
2021-09-05,3,140.0
2021-09-05,4,138.0
2021-09-05,5,80.0
2021-09-05,6,77.3
2021-09-05,7,76.59
2021-09-05,8,78.0
2021-09-05,9,77.22
2021-09-05,10,131.0
2021-09-05,11,131.0
2021-09-05,12,131.0
2021-09-05,13,144.0
2021-09-05,14,144.0
2021-09-05,15,78.0
2021-09-05,16,77.9953
2021-09-05,17,78.0
2021-09-05,18,78.0
2021-09-05,19,78.0
2021-09-05,20,78.25
2021-09-05,21,80.0
2021-09-05,22,78.25
2021-09-05,23,78.0
2021-09-05,24,78.25
2021-09-05,25,78.5
2021-09-05,26,78.0
2021-09-05,27,78.0
2021-09-05,28,78.5
2021-09-05,29,78.5
2021-09-05,30,76.0
2021-09-05,31,80.0
2021-09-05,32,80.0
2021-09-05,33,80.05
2021-09-05,34,170.0
2021-09-05,35,176.0
2021-09-05,36,187.99
2021-09-05,37,187.99
2021-09-05,38,220.0
2021-09-05,39,240.0
2021-09-05,40,220.0
2021-09-05,41,209.76
2021-09-05,42,205.0
2021-09-05,43,187.99
2021-09-05,44,184.67
2021-09-05,45,160.0
2021-09-05,46,139.0
2021-09-05,47,150.0
2021-09-05,48,143.0
2021-09-06,1,139.0
2021-09-06,2,131.0
2021-09-06,3,130.0
2021-09-06,4,130.0
2021-09-06,5,130.0
2021-09-06,6,130.0
2021-09-06,7,130.0
2021-09-06,8,130.0
2021-09-06,9,130.0
2021-09-06,10,88.06
2021-09-06,11,80.25
2021-09-06,12,82.0
2021-09-06,13,82.0
2021-09-06,14,175.0
2021-09-06,15,80.25
2021-09-06,16,283.65
2021-09-06,17,85.0
2021-09-06,18,85.0
2021-09-06,19,283.65
2021-09-06,20,283.65
2021-09-06,21,283.65
2021-09-06,22,85.1
2021-09-06,23,279.62997
2021-09-06,24,164.32
2021-09-06,25,86.0
2021-09-06,26,86.11
2021-09-06,27,86.2
2021-09-06,28,86.11
2021-09-06,29,86.11
2021-09-06,30,86.2
2021-09-06,31,86.2
2021-09-06,32,86.2
2021-09-06,33,90.0
2021-09-06,34,88.1
2021-09-06,35,88.0
2021-09-06,36,88.1
2021-09-06,37,115.0
2021-09-06,38,95.25
2021-09-06,39,96.0
2021-09-06,40,96.0
2021-09-06,41,96.0
2021-09-06,42,96.1
2021-09-06,43,96.1
2021-09-06,44,76.0
2021-09-06,45,5.0
2021-09-06,46,67.0
2021-09-06,47,67.0
2021-09-06,48,84.0
2021-09-07,1,74.51148
2021-09-07,2,132.0
2021-09-07,3,130.0
2021-09-07,4,84.0
2021-09-07,5,64.1
2021-09-07,6,89.78
2021-09-07,7,90.0
2021-09-07,8,90.0
2021-09-07,9,94.24
2021-09-07,10,91.5104
2021-09-07,11,90.0
2021-09-07,12,90.0
2021-09-07,13,92.0
2021-09-07,14,92.0
2021-09-07,15,85.5
2021-09-07,16,207.0
2021-09-07,17,189.99
2021-09-07,18,125.0
2021-09-07,19,189.99
2021-09-07,20,239.99
2021-09-07,21,239.99
2021-09-07,22,274.8
2021-09-07,23,274.8
2021-09-07,24,90.0
2021-09-07,25,90.25
2021-09-07,26,235.0
2021-09-07,27,235.0
2021-09-07,28,90.25
2021-09-07,29,255.0
2021-09-07,30,272.5
2021-09-07,31,339.0
2021-09-07,32,287.0
2021-09-07,33,368.7
2021-09-07,34,379.7
2021-09-07,35,528.7
2021-09-07,36,3403.7
2021-09-07,37,3193.7
2021-09-07,38,2953.7
2021-09-07,39,110.0
2021-09-07,40,95.0
2021-09-07,41,95.0
2021-09-07,42,150.0
2021-09-07,43,90.25
2021-09-07,44,90.25
2021-09-07,45,159.0
2021-09-07,46,152.0
2021-09-07,47,157.0
2021-09-07,48,149.0
2021-09-08,1,148.0
2021-09-08,2,148.0
2021-09-08,3,91.99013
2021-09-08,4,91.0
2021-09-08,5,148.0
2021-09-08,6,148.0
2021-09-08,7,148.0
2021-09-08,8,148.0
2021-09-08,9,148.0
2021-09-08,10,148.0
2021-09-08,11,157.0
2021-09-08,12,156.0
2021-09-08,13,156.0
2021-09-08,14,190.0
2021-09-08,15,190.0
2021-09-08,16,209.0
2021-09-08,17,199.0
2021-09-08,18,205.0
2021-09-08,19,287.0
2021-09-08,20,287.0
2021-09-08,21,287.0
2021-09-08,22,269.99
2021-09-08,23,190.0
2021-09-08,24,92.5
2021-09-08,25,94.0
2021-09-08,26,94.0
2021-09-08,27,190.0
2021-09-08,28,190.0
2021-09-08,29,190.0
2021-09-08,30,190.0
2021-09-08,31,190.0
2021-09-08,32,190.0
2021-09-08,33,376.0
2021-09-08,34,376.0
2021-09-08,35,376.0
2021-09-08,36,95.0
2021-09-08,37,425.0
2021-09-08,38,376.0
2021-09-08,39,425.0
2021-09-08,40,425.0
2021-09-08,41,376.0
2021-09-08,42,425.0
2021-09-08,43,245.0
2021-09-08,44,96.01
2021-09-08,45,86.0
2021-09-08,46,96.01
2021-09-08,47,135.0
2021-09-08,48,96.05
2021-09-09,1,96.05
2021-09-09,2,131.0
2021-09-09,3,129.0
2021-09-09,4,92.66
2021-09-09,5,86.82
2021-09-09,6,86.67
2021-09-09,7,96.23
2021-09-09,8,130.0
2021-09-09,9,129.0
2021-09-09,10,130.0
2021-09-09,11,133.0
2021-09-09,12,133.0
2021-09-09,13,91.5
2021-09-09,14,92.25
2021-09-09,15,127.99972
