settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2020-06-27,10,2020-06-27T03:30:00Z,1073,0,6527,13127
2020-06-27,11,2020-06-27T04:00:00Z,1163,58,6527,13127
2020-06-27,12,2020-06-27T04:30:00Z,1307,178,6527,13127
2020-06-27,13,2020-06-27T05:00:00Z,1338,244,6527,13127
2020-06-27,14,2020-06-27T05:30:00Z,1415,446,6527,13127
2020-06-27,15,2020-06-27T06:00:00Z,1416,730,6527,13127
2020-06-27,16,2020-06-27T06:30:00Z,1471,977,6527,13127
2020-06-27,17,2020-06-27T07:00:00Z,1570,1066,6527,13127
2020-06-27,18,2020-06-27T07:30:00Z,1701,1422,6527,13127
2020-06-27,19,2020-06-27T08:00:00Z,1887,2086,6527,13127
2020-06-27,20,2020-06-27T08:30:00Z,2119,2426,6527,13127
2020-06-27,21,2020-06-27T09:00:00Z,2251,2598,6527,13127
2020-06-27,22,2020-06-27T09:30:00Z,2411,3042,6527,13127
2020-06-27,23,2020-06-27T10:00:00Z,2498,3542,6527,13127
2020-06-27,24,2020-06-27T10:30:00Z,2593,4183,6527,13127
2020-06-27,25,2020-06-27T11:00:00Z,2831,4452,6527,13127
2020-06-27,26,2020-06-27T11:30:00Z,3061,4955,6527,13127
2020-06-27,27,2020-06-27T12:00:00Z,3035,4491,6527,13127
2020-06-27,28,2020-06-27T12:30:00Z,3009,4578,6527,13127
2020-06-27,29,2020-06-27T13:00:00Z,3212,4946,6527,13127
2020-06-27,30,2020-06-27T13:30:00Z,3401,4598,6527,13127
2020-06-27,31,2020-06-27T14:00:00Z,3472,4593,6527,13127
2020-06-27,32,2020-06-27T14:30:00Z,3494,4113,6527,13127
2020-06-27,33,2020-06-27T15:00:00Z,3619,3507,6527,13127
2020-06-27,34,2020-06-27T15:30:00Z,3703,2802,6527,13127
2020-06-27,35,2020-06-27T16:00:00Z,3735,2713,6527,13127
2020-06-27,36,2020-06-27T16:30:00Z,3736,2552,6527,13127
2020-06-27,37,2020-06-27T17:00:00Z,3737,2011,6527,13127
2020-06-27,38,2020-06-27T17:30:00Z,3715,1568,6527,13127
2020-06-27,39,2020-06-27T18:00:00Z,3684,1201,6527,13127
2020-06-27,40,2020-06-27T18:30:00Z,3616,804,6527,13127
2020-06-27,41,2020-06-27T19:00:00Z,3512,443,6527,13127
2020-06-27,42,2020-06-27T19:30:00Z,3402,167,6527,13127
2020-06-27,43,2020-06-27T20:00:00Z,3377,13,6527,13127
2020-06-27,44,2020-06-27T20:30:00Z,3329,0,6527,13127
2020-06-27,45,2020-06-27T21:00:00Z,3293,0,6527,13127
2020-06-27,46,2020-06-27T21:30:00Z,3287,0,6527,13127
2020-06-27,47,2020-06-27T22:00:00Z,3248,0,6527,13127
2020-06-27,48,2020-06-27T22:30:00Z,3227,0,6527,13127
2020-06-28,1,2020-06-27T23:00:00Z,3246,0,6527,13127
2020-06-28,2,2020-06-27T23:30:00Z,3264,0,6527,13127
2020-06-28,3,2020-06-28T00:00:00Z,3298,0,6527,13127
2020-06-28,4,2020-06-28T00:30:00Z,3332,0,6527,13127
2020-06-28,5,2020-06-28T01:00:00Z,3370,0,6527,13127
2020-06-28,6,2020-06-28T01:30:00Z,3403,0,6527,13127
2020-06-28,7,2020-06-28T02:00:00Z,3413,0,6527,13127
2020-06-28,8,2020-06-28T02:30:00Z,3418,0,6527,13127
2020-06-28,9,2020-06-28T03:00:00Z,3481,0,6527,13127
2020-06-28,10,2020-06-28T03:30:00Z,3543,0,6527,13127
2020-06-28,11,2020-06-28T04:00:00Z,3573,52,6527,13127
2020-06-28,12,2020-06-28T04:30:00Z,3603,242,6527,13127
2020-06-28,13,2020-06-28T05:00:00Z,3765,581,6527,13127
2020-06-28,14,2020-06-28T05:30:00Z,3916,1032,6527,13127
2020-06-28,15,2020-06-28T06:00:00Z,4052,1529,6527,13127
2020-06-28,16,2020-06-28T06:30:00Z,4170,2059,6527,13127
2020-06-28,17,2020-06-28T07:00:00Z,4318,2783,6527,13127
2020-06-28,18,2020-06-28T07:30:00Z,4421,3358,6527,13127
2020-06-28,19,2020-06-28T08:00:00Z,4498,3952,6527,13127
2020-06-28,20,2020-06-28T08:30:00Z,4536,4392,6527,13127
2020-06-28,21,2020-06-28T09:00:00Z,4544,4891,6527,13127
2020-06-28,22,2020-06-28T09:30:00Z,4518,5094,6527,13127
2020-06-28,23,2020-06-28T10:00:00Z,4611,6093,6527,13127
2020-06-28,24,2020-06-28T10:30:00Z,4652,6559,6527,13127
2020-06-28,25,2020-06-28T11:00:00Z,4739,6730,6527,13127
2020-06-28,26,2020-06-28T11:30:00Z,4769,6705,6527,13127
2020-06-28,27,2020-06-28T12:00:00Z,4796,6388,6527,13127
2020-06-28,28,2020-06-28T12:30:00Z,4761,6679,6527,13127
2020-06-28,29,2020-06-28T13:00:00Z,4793,6009,6527,13127
2020-06-28,30,2020-06-28T13:30:00Z,4783,5579,6527,13127
2020-06-28,31,2020-06-28T14:00:00Z,4761,5281,6527,13127
2020-06-28,32,2020-06-28T14:30:00Z,4700,4606,6527,13127
2020-06-28,33,2020-06-28T15:00:00Z,4717,4448,6527,13127
2020-06-28,34,2020-06-28T15:30:00Z,4691,3617,6527,13127
2020-06-28,35,2020-06-28T16:00:00Z,4682,3214,6527,13127
2020-06-28,36,2020-06-28T16:30:00Z,4627,2750,6527,13127
2020-06-28,37,2020-06-28T17:00:00Z,4563,1966,6527,13127
2020-06-28,38,2020-06-28T17:30:00Z,4450,1437,6527,13127
2020-06-28,39,2020-06-28T18:00:00Z,4344,910,6527,13127
2020-06-28,40,2020-06-28T18:30:00Z,4206,626,6527,13127
2020-06-28,41,2020-06-28T19:00:00Z,4145,320,6527,13127
2020-06-28,42,2020-06-28T19:30:00Z,4074,130,6527,13127
2020-06-28,43,2020-06-28T20:00:00Z,4016,10,6527,13127
2020-06-28,44,2020-06-28T20:30:00Z,3926,0,6527,13127
2020-06-28,45,2020-06-28T21:00:00Z,3963,0,6527,13127
2020-06-28,46,2020-06-28T21:30:00Z,3991,0,6527,13127
2020-06-28,47,2020-06-28T22:00:00Z,4012,0,6527,13127
2020-06-28,48,2020-06-28T22:30:00Z,4026,0,6527,13127
2020-06-29,1,2020-06-28T23:00:00Z,4019,0,6527,13127
2020-06-29,2,2020-06-28T23:30:00Z,3981,0,6527,13128
2020-06-29,3,2020-06-29T00:00:00Z,3922,0,6527,13128
2020-06-29,4,2020-06-29T00:30:00Z,3849,0,6527,13128
2020-06-29,5,2020-06-29T01:00:00Z,3919,0,6527,13128
2020-06-29,6,2020-06-29T01:30:00Z,3953,0,6527,13128
2020-06-29,7,2020-06-29T02:00:00Z,3927,0,6527,13128
2020-06-29,8,2020-06-29T02:30:00Z,3885,0,6527,13128
2020-06-29,9,2020-06-29T03:00:00Z,3779,0,6527,13128
2020-06-29,10,2020-06-29T03:30:00Z,3659,0,6527,13128
2020-06-29,11,2020-06-29T04:00:00Z,3718,23,6527,13128
2020-06-29,12,2020-06-29T04:30:00Z,3776,132,6527,13128
2020-06-29,13,2020-06-29T05:00:00Z,3769,278,6527,13128
2020-06-29,14,2020-06-29T05:30:00Z,3749,552,6527,13128
2020-06-29,15,2020-06-29T06:00:00Z,3855,855,6527,13128
2020-06-29,16,2020-06-29T06:30:00Z,3940,1158,6527,13128
2020-06-29,17,2020-06-29T07:00:00Z,4046,1585,6527,13128
2020-06-29,18,2020-06-29T07:30:00Z,4116,1974,6527,13128
2020-06-29,19,2020-06-29T08:00:00Z,4265,2366,6527,13128
2020-06-29,20,2020-06-29T08:30:00Z,4379,2869,6527,13128
2020-06-29,21,2020-06-29T09:00:00Z,4456,3359,6527,13128
2020-06-29,22,2020-06-29T09:30:00Z,4496,3871,6527,13128
2020-06-29,23,2020-06-29T10:00:00Z,4504,4277,6527,13128
2020-06-29,24,2020-06-29T10:30:00Z,4489,4045,6527,13128
2020-06-29,25,2020-06-29T11:00:00Z,4567,3917,6527,13128
2020-06-29,26,2020-06-29T11:30:00Z,4599,3898,6527,13128
2020-06-29,27,2020-06-29T12:00:00Z,4599,3857,6527,13128
2020-06-29,28,2020-06-29T12:30:00Z,4569,3762,6527,13128
2020-06-29,29,2020-06-29T13:00:00Z,4538,3746,6527,13128
2020-06-29,30,2020-06-29T13:30:00Z,4477,3820,6527,13128
2020-06-29,31,2020-06-29T14:00:00Z,4437,3552,6527,13128
2020-06-29,32,2020-06-29T14:30:00Z,4364,2948,6527,13128
2020-06-29,33,2020-06-29T15:00:00Z,4403,2775,6527,13128
2020-06-29,34,2020-06-29T15:30:00Z,4408,2383,6527,13128
2020-06-29,35,2020-06-29T16:00:00Z,4347,1829,6527,13128
2020-06-29,36,2020-06-29T16:30:00Z,4237,1498,6527,13128
2020-06-29,37,2020-06-29T17:00:00Z,4168,1215,6527,13128
2020-06-29,38,2020-06-29T17:30:00Z,4077,951,6527,13128
2020-06-29,39,2020-06-29T18:00:00Z,3930,696,6527,13128
2020-06-29,40,2020-06-29T18:30:00Z,3741,427,6527,13128
2020-06-29,41,2020-06-29T19:00:00Z,3637,259,6527,13128
2020-06-29,42,2020-06-29T19:30:00Z,3521,87,6527,13128
2020-06-29,43,2020-06-29T20:00:00Z,3363,5,6527,13128
2020-06-29,44,2020-06-29T20:30:00Z,3193,0,6527,13128
2020-06-29,45,2020-06-29T21:00:00Z,3250,0,6527,13128
2020-06-29,46,2020-06-29T21:30:00Z,3299,0,6527,13128
2020-06-29,47,2020-06-29T22:00:00Z,3239,0,6527,13128
2020-06-29,48,2020-06-29T22:30:00Z,3171,0,6527,13128
2020-06-30,1,2020-06-29T23:00:00Z,3120,0,6527,13128
2020-06-30,2,2020-06-29T23:30:00Z,3075,0,6527,13128
2020-06-30,3,2020-06-30T00:00:00Z,2939,0,6527,13128
2020-06-30,4,2020-06-30T00:30:00Z,2817,0,6527,13128
2020-06-30,5,2020-06-30T01:00:00Z,2740,0,6527,13128
2020-06-30,6,2020-06-30T01:30:00Z,2670,0,6527,13128
2020-06-30,7,2020-06-30T02:00:00Z,2563,0,6527,13128
2020-06-30,8,2020-06-30T02:30:00Z,2465,0,6527,13128
2020-06-30,9,2020-06-30T03:00:00Z,2371,0,6527,13128
2020-06-30,10,2020-06-30T03:30:00Z,2297,0,6527,13128
2020-06-30,11,2020-06-30T04:00:00Z,2135,19,6527,13128
2020-06-30,12,2020-06-30T04:30:00Z,1995,137,6527,13128
2020-06-30,13,2020-06-30T05:00:00Z,1974,364,6527,13128
2020-06-30,14,2020-06-30T05:30:00Z,1987,601,6527,13128
2020-06-30,15,2020-06-30T06:00:00Z,1954,813,6527,13128
2020-06-30,16,2020-06-30T06:30:00Z,1957,1226,6527,13128
2020-06-30,17,2020-06-30T07:00:00Z,1966,1449,6527,13128
2020-06-30,18,2020-06-30T07:30:00Z,2001,1495,6527,13128
2020-06-30,19,2020-06-30T08:00:00Z,1887,1701,6527,13128
2020-06-30,20,2020-06-30T08:30:00Z,1799,2094,6527,13128
2020-06-30,21,2020-06-30T09:00:00Z,1707,2460,6527,13128
2020-06-30,22,2020-06-30T09:30:00Z,1653,2590,6527,13128
2020-06-30,23,2020-06-30T10:00:00Z,1591,2672,6527,13128
2020-06-30,24,2020-06-30T10:30:00Z,1570,3045,6527,13128
2020-06-30,25,2020-06-30T11:00:00Z,1521,3408,6527,13128
2020-06-30,26,2020-06-30T11:30:00Z,1511,3744,6527,13128
2020-06-30,27,2020-06-30T12:00:00Z,1526,3958,6527,13128
2020-06-30,28,2020-06-30T12:30:00Z,1586,4102,6527,13128
2020-06-30,29,2020-06-30T13:00:00Z,1530,4266,6527,13128
2020-06-30,30,2020-06-30T13:30:00Z,1523,3725,6527,13128
2020-06-30,31,2020-06-30T14:00:00Z,1459,3439,6527,13128
2020-06-30,32,2020-06-30T14:30:00Z,1443,3567,6527,13128
2020-06-30,33,2020-06-30T15:00:00Z,1366,3129,6527,13128
2020-06-30,34,2020-06-30T15:30:00Z,1333,2583,6527,13128
2020-06-30,35,2020-06-30T16:00:00Z,1228,2244,6527,13128
2020-06-30,36,2020-06-30T16:30:00Z,1169,1647,6527,13128
2020-06-30,37,2020-06-30T17:00:00Z,1135,1301,6527,13128
2020-06-30,38,2020-06-30T17:30:00Z,1151,994,6527,13128
2020-06-30,39,2020-06-30T18:00:00Z,1042,835,6527,13128
2020-06-30,40,2020-06-30T18:30:00Z,959,612,6527,13128
2020-06-30,41,2020-06-30T19:00:00Z,866,397,6527,13128
2020-06-30,42,2020-06-30T19:30:00Z,826,161,6527,13128
2020-06-30,43,2020-06-30T20:00:00Z,735,13,6527,13128
2020-06-30,44,2020-06-30T20:30:00Z,679,0,6527,13128
2020-06-30,45,2020-06-30T21:00:00Z,704,0,6527,13128
2020-06-30,46,2020-06-30T21:30:00Z,772,0,6527,13128
2020-06-30,47,2020-06-30T22:00:00Z,786,0,6527,13128
2020-06-30,48,2020-06-30T22:30:00Z,830,0,6527,13128
2020-07-01,1,2020-06-30T23:00:00Z,814,0,6527,13128
2020-07-01,2,2020-06-30T23:30:00Z,821,0,6527,13129
2020-07-01,3,2020-07-01T00:00:00Z,811,0,6527,13129
2020-07-01,4,2020-07-01T00:30:00Z,829,0,6527,13129
2020-07-01,5,2020-07-01T01:00:00Z,841,0,6527,13129
2020-07-01,6,2020-07-01T01:30:00Z,883,0,6527,13129
2020-07-01,7,2020-07-01T02:00:00Z,852,0,6527,13129
2020-07-01,8,2020-07-01T02:30:00Z,840,0,6527,13129
2020-07-01,9,2020-07-01T03:00:00Z,832,0,6527,13129
2020-07-01,10,2020-07-01T03:30:00Z,843,0,6527,13129
2020-07-01,11,2020-07-01T04:00:00Z,836,17,6527,13129
2020-07-01,12,2020-07-01T04:30:00Z,853,165,6527,13129
2020-07-01,13,2020-07-01T05:00:00Z,852,422,6527,13129
2020-07-01,14,2020-07-01T05:30:00Z,870,770,6527,13129
2020-07-01,15,2020-07-01T06:00:00Z,875,1208,6527,13129
2020-07-01,16,2020-07-01T06:30:00Z,905,1534,6527,13129
2020-07-01,17,2020-07-01T07:00:00Z,975,1818,6527,13129
2020-07-01,18,2020-07-01T07:30:00Z,1093,2170,6527,13129
2020-07-01,19,2020-07-01T08:00:00Z,1083,2692,6527,13129
2020-07-01,20,2020-07-01T08:30:00Z,1129,3240,6527,13129
2020-07-01,21,2020-07-01T09:00:00Z,1130,3617,6527,13129
2020-07-01,22,2020-07-01T09:30:00Z,1174,3699,6527,13129
2020-07-01,23,2020-07-01T10:00:00Z,1225,3853,6527,13129
2020-07-01,24,2020-07-01T10:30:00Z,1350,3829,6527,13129
2020-07-01,25,2020-07-01T11:00:00Z,1369,4295,6527,13129
2020-07-01,26,2020-07-01T11:30:00Z,1441,5243,6527,13129
2020-07-01,27,2020-07-01T12:00:00Z,1439,4887,6527,13129
2020-07-01,28,2020-07-01T12:30:00Z,1498,4660,6527,13129
2020-07-01,29,2020-07-01T13:00:00Z,1503,4681,6527,13129
2020-07-01,30,2020-07-01T13:30:00Z,1553,4397,6527,13129
2020-07-01,31,2020-07-01T14:00:00Z,1546,4442,6527,13129
2020-07-01,32,2020-07-01T14:30:00Z,1573,4320,6527,13129
2020-07-01,33,2020-07-01T15:00:00Z,1549,4268,6527,13129
2020-07-01,34,2020-07-01T15:30:00Z,1557,3593,6527,13129
2020-07-01,35,2020-07-01T16:00:00Z,1425,3051,6527,13129
2020-07-01,36,2020-07-01T16:30:00Z,1335,2544,6527,13129
2020-07-01,37,2020-07-01T17:00:00Z,1272,1912,6527,13129
2020-07-01,38,2020-07-01T17:30:00Z,1241,1385,6527,13129
2020-07-01,39,2020-07-01T18:00:00Z,1139,896,6527,13129
2020-07-01,40,2020-07-01T18:30:00Z,1099,531,6527,13129
2020-07-01,41,2020-07-01T19:00:00Z,963,270,6527,13129
2020-07-01,42,2020-07-01T19:30:00Z,878,71,6527,13129
2020-07-01,43,2020-07-01T20:00:00Z,871,3,6527,13129
2020-07-01,44,2020-07-01T20:30:00Z,896,0,6527,13129
2020-07-01,45,2020-07-01T21:00:00Z,869,0,6527,13129
2020-07-01,46,2020-07-01T21:30:00Z,881,0,6527,13129
2020-07-01,47,2020-07-01T22:00:00Z,865,0,6527,13129
2020-07-01,48,2020-07-01T22:30:00Z,884,0,6527,13129
2020-07-02,1,2020-07-01T23:00:00Z,878,0,6527,13129
2020-07-02,2,2020-07-01T23:30:00Z,899,0,6527,13129
2020-07-02,3,2020-07-02T00:00:00Z,860,0,6527,13129
2020-07-02,4,2020-07-02T00:30:00Z,844,0,6527,13129
2020-07-02,5,2020-07-02T01:00:00Z,835,0,6527,13129
2020-07-02,6,2020-07-02T01:30:00Z,848,0,6527,13129
2020-07-02,7,2020-07-02T02:00:00Z,781,0,6527,13129
2020-07-02,8,2020-07-02T02:30:00Z,737,0,6527,13129
2020-07-02,9,2020-07-02T03:00:00Z,758,0,6527,13129
2020-07-02,10,2020-07-02T03:30:00Z,801,0,6527,13129
2020-07-02,11,2020-07-02T04:00:00Z,775,25,6527,13129
2020-07-02,12,2020-07-02T04:30:00Z,771,172,6527,13129
2020-07-02,13,2020-07-02T05:00:00Z,742,456,6527,13129
2020-07-02,14,2020-07-02T05:30:00Z,752,777,6527,13129
2020-07-02,15,2020-07-02T06:00:00Z,805,1243,6527,13129
2020-07-02,16,2020-07-02T06:30:00Z,886,1677,6527,13129
2020-07-02,17,2020-07-02T07:00:00Z,934,2163,6527,13129
2020-07-02,18,2020-07-02T07:30:00Z,1021,2581,6527,13129
2020-07-02,19,2020-07-02T08:00:00Z,987,2738,6527,13129
2020-07-02,20,2020-07-02T08:30:00Z,983,3224,6527,13129
2020-07-02,21,2020-07-02T09:00:00Z,942,3830,6527,13129
2020-07-02,22,2020-07-02T09:30:00Z,927,3670,6527,13129
2020-07-02,23,2020-07-02T10:00:00Z,929,4090,6527,13129
2020-07-02,24,2020-07-02T10:30:00Z,976,4429,6527,13129
2020-07-02,25,2020-07-02T11:00:00Z,997,4529,6527,13129
2020-07-02,26,2020-07-02T11:30:00Z,1046,5020,6527,13129
2020-07-02,27,2020-07-02T12:00:00Z,1045,4947,6527,13129
2020-07-02,28,2020-07-02T12:30:00Z,1090,4911,6527,13129
2020-07-02,29,2020-07-02T13:00:00Z,1026,4894,6527,13129
2020-07-02,30,2020-07-02T13:30:00Z,1032,5003,6527,13129
2020-07-02,31,2020-07-02T14:00:00Z,1008,4941,6527,13129
2020-07-02,32,2020-07-02T14:30:00Z,1078,4204,6527,13129
2020-07-02,33,2020-07-02T15:00:00Z,1089,4078,6527,13129
2020-07-02,34,2020-07-02T15:30:00Z,1179,3444,6527,13129
2020-07-02,35,2020-07-02T16:00:00Z,1114,2988,6527,13129
2020-07-02,36,2020-07-02T16:30:00Z,1154,2765,6527,13129
2020-07-02,37,2020-07-02T17:00:00Z,1110,2201,6527,13129
2020-07-02,38,2020-07-02T17:30:00Z,1146,1565,6527,13129
2020-07-02,39,2020-07-02T18:00:00Z,1099,1010,6527,13129
2020-07-02,40,2020-07-02T18:30:00Z,1103,645,6527,13129
2020-07-02,41,2020-07-02T19:00:00Z,1004,334,6527,13129
2020-07-02,42,2020-07-02T19:30:00Z,947,102,6527,13129
2020-07-02,43,2020-07-02T20:00:00Z,879,6,6527,13129
2020-07-02,44,2020-07-02T20:30:00Z,855,0,6527,13129
2020-07-02,45,2020-07-02T21:00:00Z,800,0,6527,13129
2020-07-02,46,2020-07-02T21:30:00Z,784,0,6527,13129
2020-07-02,47,2020-07-02T22:00:00Z,818,0,6527,13129
2020-07-02,48,2020-07-02T22:30:00Z,875,0,6527,13129
2020-07-03,1,2020-07-02T23:00:00Z,900,0,6527,13129
2020-07-03,2,2020-07-02T23:30:00Z,965,0,6527,13130
2020-07-03,3,2020-07-03T00:00:00Z,1004,0,6527,13130
2020-07-03,4,2020-07-03T00:30:00Z,1084,0,6527,13130
2020-07-03,5,2020-07-03T01:00:00Z,1151,0,6527,13130
2020-07-03,6,2020-07-03T01:30:00Z,1264,0,6527,13130
2020-07-03,7,2020-07-03T02:00:00Z,1278,0,6527,13130
2020-07-03,8,2020-07-03T02:30:00Z,1314,0,6527,13130
2020-07-03,9,2020-07-03T03:00:00Z,1441,0,6527,13130
2020-07-03,10,2020-07-03T03:30:00Z,1603,0,6527,13130
2020-07-03,11,2020-07-03T04:00:00Z,1723,35,6527,13130
2020-07-03,12,2020-07-03T04:30:00Z,1857,201,6527,13130
2020-07-03,13,2020-07-03T05:00:00Z,2040,507,6527,13130
2020-07-03,14,2020-07-03T05:30:00Z,2229,858,6527,13130
2020-07-03,15,2020-07-03T06:00:00Z,2373,1269,6527,13130
2020-07-03,16,2020-07-03T06:30:00Z,2529,1520,6527,13130
2020-07-03,17,2020-07-03T07:00:00Z,2670,1966,6527,13130
2020-07-03,18,2020-07-03T07:30:00Z,2814,2646,6527,13130
2020-07-03,19,2020-07-03T08:00:00Z,2961,2662,6527,13130
2020-07-03,20,2020-07-03T08:30:00Z,3100,2966,6527,13130
2020-07-03,21,2020-07-03T09:00:00Z,3138,3143,6527,13130
2020-07-03,22,2020-07-03T09:30:00Z,3168,3750,6527,13130
2020-07-03,23,2020-07-03T10:00:00Z,3329,4128,6527,13130
2020-07-03,24,2020-07-03T10:30:00Z,3473,4597,6527,13130
2020-07-03,25,2020-07-03T11:00:00Z,3566,4496,6527,13130
2020-07-03,26,2020-07-03T11:30:00Z,3634,4190,6527,13130
2020-07-03,27,2020-07-03T12:00:00Z,3677,4278,6527,13130
2020-07-03,28,2020-07-03T12:30:00Z,3699,4156,6527,13130
2020-07-03,29,2020-07-03T13:00:00Z,3754,3919,6527,13130
2020-07-03,30,2020-07-03T13:30:00Z,3771,3872,6527,13130
2020-07-03,31,2020-07-03T14:00:00Z,3798,3428,6527,13130
2020-07-03,32,2020-07-03T14:30:00Z,3798,2756,6527,13130
2020-07-03,33,2020-07-03T15:00:00Z,3687,2208,6527,13130
2020-07-03,34,2020-07-03T15:30:00Z,3538,1819,6527,13130
2020-07-03,35,2020-07-03T16:00:00Z,3496,1535,6527,13130
2020-07-03,36,2020-07-03T16:30:00Z,3439,1186,6527,13130
2020-07-03,37,2020-07-03T17:00:00Z,3400,924,6527,13130
2020-07-03,38,2020-07-03T17:30:00Z,3358,711,6527,13130
2020-07-03,39,2020-07-03T18:00:00Z,3306,466,6527,13130
2020-07-03,40,2020-07-03T18:30:00Z,3215,248,6527,13130
2020-07-03,41,2020-07-03T19:00:00Z,3064,123,6527,13130
2020-07-03,42,2020-07-03T19:30:00Z,2916,40,6527,13130
2020-07-03,43,2020-07-03T20:00:00Z,2762,3,6527,13130
2020-07-03,44,2020-07-03T20:30:00Z,2626,0,6527,13130
2020-07-03,45,2020-07-03T21:00:00Z,2525,0,6527,13130
2020-07-03,46,2020-07-03T21:30:00Z,2446,0,6527,13130
2020-07-03,47,2020-07-03T22:00:00Z,2340,0,6527,13130
2020-07-03,48,2020-07-03T22:30:00Z,2250,0,6527,13130
2020-07-04,1,2020-07-03T23:00:00Z,2189,0,6527,13130
2020-07-04,2,2020-07-03T23:30:00Z,2133,0,6527,13130
2020-07-04,3,2020-07-04T00:00:00Z,2127,0,6527,13130
2020-07-04,4,2020-07-04T00:30:00Z,2138,0,6527,13130
2020-07-04,5,2020-07-04T01:00:00Z,2166,0,6527,13130
2020-07-04,6,2020-07-04T01:30:00Z,2200,0,6527,13130
2020-07-04,7,2020-07-04T02:00:00Z,2190,0,6527,13130
2020-07-04,8,2020-07-04T02:30:00Z,2185,0,6527,13130
2020-07-04,9,2020-07-04T03:00:00Z,2101,0,6527,13130
2020-07-04,10,2020-07-04T03:30:00Z,2019,0,6527,13130
2020-07-04,11,2020-07-04T04:00:00Z,2034,2,6527,13130
2020-07-04,12,2020-07-04T04:30:00Z,2054,48,6527,13130
2020-07-04,13,2020-07-04T05:00:00Z,1979,178,6527,13130
2020-07-04,14,2020-07-04T05:30:00Z,1909,330,6527,13130
2020-07-04,15,2020-07-04T06:00:00Z,1890,577,6527,13130
2020-07-04,16,2020-07-04T06:30:00Z,1883,878,6527,13130
2020-07-04,17,2020-07-04T07:00:00Z,1893,1193,6527,13130
2020-07-04,18,2020-07-04T07:30:00Z,1922,1427,6527,13130
2020-07-04,19,2020-07-04T08:00:00Z,1957,1630,6527,13130
2020-07-04,20,2020-07-04T08:30:00Z,2016,1660,6527,13130
2020-07-04,21,2020-07-04T09:00:00Z,2030,1776,6527,13130
2020-07-04,22,2020-07-04T09:30:00Z,2059,1904,6527,13130
2020-07-04,23,2020-07-04T10:00:00Z,2123,2092,6527,13130
2020-07-04,24,2020-07-04T10:30:00Z,2213,2211,6527,13130
2020-07-04,25,2020-07-04T11:00:00Z,2224,2210,6527,13130
2020-07-04,26,2020-07-04T11:30:00Z,2269,2246,6527,13130
2020-07-04,27,2020-07-04T12:00:00Z,2351,2242,6527,13130
2020-07-04,28,2020-07-04T12:30:00Z,2454,2450,6527,13130
2020-07-04,29,2020-07-04T13:00:00Z,2483,2385,6527,13130
2020-07-04,30,2020-07-04T13:30:00Z,2525,2398,6527,13130
2020-07-04,31,2020-07-04T14:00:00Z,2505,2150,6527,13130
2020-07-04,32,2020-07-04T14:30:00Z,2511,2004,6527,13130
2020-07-04,33,2020-07-04T15:00:00Z,2487,1708,6527,13130
2020-07-04,34,2020-07-04T15:30:00Z,2479,1473,6527,13130
2020-07-04,35,2020-07-04T16:00:00Z,2423,1617,6527,13130
2020-07-04,36,2020-07-04T16:30:00Z,2378,1348,6527,13130
2020-07-04,37,2020-07-04T17:00:00Z,2348,1108,6527,13130
2020-07-04,38,2020-07-04T17:30:00Z,2345,718,6527,13130
2020-07-04,39,2020-07-04T18:00:00Z,2313,517,6527,13130
2020-07-04,40,2020-07-04T18:30:00Z,2310,312,6527,13130
2020-07-04,41,2020-07-04T19:00:00Z,2493,129,6527,13130
2020-07-04,42,2020-07-04T19:30:00Z,2710,30,6527,13130
2020-07-04,43,2020-07-04T20:00:00Z,2925,0,6527,13130
2020-07-04,44,2020-07-04T20:30:00Z,3131,0,6527,13130
2020-07-04,45,2020-07-04T21:00:00Z,3364,0,6527,13130
2020-07-04,46,2020-07-04T21:30:00Z,3539,0,6527,13130
2020-07-04,47,2020-07-04T22:00:00Z,3824,0,6527,13130
2020-07-04,48,2020-07-04T22:30:00Z,4086,0,6527,13130
2020-07-05,1,2020-07-04T23:00:00Z,4237,0,6527,13130
2020-07-05,2,2020-07-04T23:30:00Z,4347,0,6527,13130
2020-07-05,3,2020-07-05T00:00:00Z,4433,0,6527,13130
2020-07-05,4,2020-07-05T00:30:00Z,4487,0,6527,13130
2020-07-05,5,2020-07-05T01:00:00Z,4602,0,6527,13130
2020-07-05,6,2020-07-05T01:30:00Z,4684,0,6527,13130
2020-07-05,7,2020-07-05T02:00:00Z,4764,0,6527,13130
2020-07-05,8,2020-07-05T02:30:00Z,4801,0,6527,13130
2020-07-05,9,2020-07-05T03:00:00Z,4849,0,6527,13130
2020-07-05,10,2020-07-05T03:30:00Z,4827,0,6527,13130
2020-07-05,11,2020-07-05T04:00:00Z,4854,14,6527,13130
2020-07-05,12,2020-07-05T04:30:00Z,4826,153,6527,13130
2020-07-05,13,2020-07-05T05:00:00Z,4823,432,6527,13130
2020-07-05,14,2020-07-05T05:30:00Z,4750,850,6527,13130
2020-07-05,15,2020-07-05T06:00:00Z,4752,1411,6527,13130
2020-07-05,16,2020-07-05T06:30:00Z,4692,1900,6527,13130
2020-07-05,17,2020-07-05T07:00:00Z,4765,2508,6527,13130
2020-07-05,18,2020-07-05T07:30:00Z,4744,3582,6527,13130
2020-07-05,19,2020-07-05T08:00:00Z,4869,4652,6527,13130
