settlement_date,settlement_period,system_sell_price
2022-07-23,16,299.0
2022-07-23,17,299.0
2022-07-23,18,316.99
2022-07-23,19,200.0
2022-07-23,20,320.0
2022-07-23,21,250.0
2022-07-23,22,135.0
2022-07-23,23,135.0
2022-07-23,24,106.0
2022-07-23,25,138.0
2022-07-23,26,138.0
2022-07-23,27,274.0
2022-07-23,28,135.0
2022-07-23,29,138.0
2022-07-23,30,136.5
2022-07-23,31,106.0
2022-07-23,32,136.5
2022-07-23,33,288.12
2022-07-23,34,296.65
2022-07-23,35,315.0
2022-07-23,36,315.0
2022-07-23,37,315.0
2022-07-23,38,334.34
2022-07-23,39,315.0
2022-07-23,40,250.0
2022-07-23,41,315.0
2022-07-23,42,330.0
2022-07-23,43,330.0
2022-07-23,44,330.0
2022-07-23,45,160.0
2022-07-23,46,150.0
2022-07-23,47,160.0
2022-07-23,48,250.0
2022-07-24,1,295.0
2022-07-24,2,265.0
2022-07-24,3,135.0
2022-07-24,4,135.0
2022-07-24,5,295.0
2022-07-24,6,265.0
2022-07-24,7,101.0
2022-07-24,8,101.0
2022-07-24,9,255.19028
2022-07-24,10,255.19028
2022-07-24,11,233.27
2022-07-24,12,299.0
2022-07-24,13,299.0
2022-07-24,14,299.0
2022-07-24,15,173.73
2022-07-24,16,295.0
2022-07-24,17,299.0
2022-07-24,18,295.0
2022-07-24,19,280.0
2022-07-24,20,288.7326
2022-07-24,21,295.0
2022-07-24,22,295.0
2022-07-24,23,280.0
2022-07-24,24,295.0
2022-07-24,25,300.0
2022-07-24,26,285.0
2022-07-24,27,285.0
2022-07-24,28,285.0
2022-07-24,29,280.0
2022-07-24,30,275.0
2022-07-24,31,275.0
2022-07-24,32,94.0
2022-07-24,33,94.0
2022-07-24,34,280.0
2022-07-24,35,285.0
2022-07-24,36,285.0
2022-07-24,37,285.0
2022-07-24,38,116.0
2022-07-24,39,285.0
2022-07-24,40,285.0
2022-07-24,41,285.0
2022-07-24,42,118.0
2022-07-24,43,285.0
2022-07-24,44,285.0
2022-07-24,45,270.0
2022-07-24,46,121.0
2022-07-24,47,300.0
2022-07-24,48,294.0
2022-07-25,1,280.0
2022-07-25,2,270.0
2022-07-25,3,280.0
2022-07-25,4,280.0
2022-07-25,5,280.0
2022-07-25,6,280.0
2022-07-25,7,280.0
2022-07-25,8,259.0
2022-07-25,9,280.0
2022-07-25,10,259.0
2022-07-25,11,280.0
2022-07-25,12,121.1
2022-07-25,13,121.0
2022-07-25,14,121.1
2022-07-25,15,121.5
2022-07-25,16,320.0
2022-07-25,17,287.5
2022-07-25,18,288.9
2022-07-25,19,161.64
2022-07-25,20,121.77698
2022-07-25,21,121.05
2022-07-25,22,121.05
2022-07-25,23,163.49
2022-07-25,24,265.0
2022-07-25,25,265.0
2022-07-25,26,120.0
2022-07-25,27,265.0
2022-07-25,28,265.0
2022-07-25,29,265.0
2022-07-25,30,265.0
2022-07-25,31,145.0
2022-07-25,32,265.0
2022-07-25,33,293.9
2022-07-25,34,293.9
2022-07-25,35,180.0
2022-07-25,36,215.43
2022-07-25,37,320.0
2022-07-25,38,145.0
2022-07-25,39,145.0
2022-07-25,40,145.0
2022-07-25,41,370.0
2022-07-25,42,320.0
2022-07-25,43,335.0
2022-07-25,44,292.42
2022-07-25,45,145.0
2022-07-25,46,145.0
2022-07-25,47,145.0
2022-07-25,48,145.0
2022-07-26,1,145.0
2022-07-26,2,145.0
2022-07-26,3,145.0
2022-07-26,4,184.3
2022-07-26,5,181.82
2022-07-26,6,184.43
2022-07-26,7,194.06
2022-07-26,8,145.0
2022-07-26,9,279.0
2022-07-26,10,285.0
2022-07-26,11,285.0
2022-07-26,12,145.0
2022-07-26,13,145.0
2022-07-26,14,145.0
2022-07-26,15,347.56
2022-07-26,16,170.0
2022-07-26,17,145.2
2022-07-26,18,365.88
2022-07-26,19,508.88
2022-07-26,20,329.88
2022-07-26,21,147.7
2022-07-26,22,201.5
2022-07-26,23,558.88
2022-07-26,24,550.0
2022-07-26,25,151.0
2022-07-26,26,151.0
2022-07-26,27,150.0
2022-07-26,28,157.5
2022-07-26,29,148.0
2022-07-26,30,157.51
2022-07-26,31,157.5
2022-07-26,32,120.0
2022-07-26,33,120.0
2022-07-26,34,158.0
2022-07-26,35,121.0
2022-07-26,36,299.00024
2022-07-26,37,160.0
2022-07-26,38,161.0
2022-07-26,39,485.0
2022-07-26,40,485.0
2022-07-26,41,489.0
2022-07-26,42,489.0
2022-07-26,43,166.3
2022-07-26,44,166.5
2022-07-26,45,166.5
2022-07-26,46,166.5
2022-07-26,47,391.64
2022-07-26,48,175.0
2022-07-27,1,355.0
2022-07-27,2,0.0
2022-07-27,3,355.0
2022-07-27,4,175.5
2022-07-27,5,175.0
2022-07-27,6,175.0
2022-07-27,7,290.0
2022-07-27,8,290.0
2022-07-27,9,176.0
2022-07-27,10,129.49242
2022-07-27,11,174.0
2022-07-27,12,176.0
2022-07-27,13,170.0
2022-07-27,14,176.0
2022-07-27,15,174.0
2022-07-27,16,355.0
2022-07-27,17,168.5
2022-07-27,18,168.5
2022-07-27,19,355.0
2022-07-27,20,355.0
2022-07-27,21,182.5
2022-07-27,22,183.1
2022-07-27,23,168.5
2022-07-27,24,168.5
2022-07-27,25,168.5
2022-07-27,26,185.62
2022-07-27,27,368.5
2022-07-27,28,182.75
2022-07-27,29,184.89139
2022-07-27,30,170.0
2022-07-27,31,182.75
2022-07-27,32,190.0
2022-07-27,33,190.0
2022-07-27,34,395.0
2022-07-27,35,182.75
2022-07-27,36,191.0
2022-07-27,37,168.5
2022-07-27,38,168.5
2022-07-27,39,190.0
2022-07-27,40,183.0
2022-07-27,41,191.0
2022-07-27,42,185.0
2022-07-27,43,300.0
2022-07-27,44,194.0
2022-07-27,45,194.0
2022-07-27,46,193.8
2022-07-27,47,300.0
2022-07-27,48,200.0
2022-07-28,1,201.0
2022-07-28,2,201.25
2022-07-28,3,201.0
2022-07-28,4,201.0
2022-07-28,5,201.5
2022-07-28,6,201.3
2022-07-28,7,201.1
2022-07-28,8,201.6
2022-07-28,9,201.6
2022-07-28,10,279.0
2022-07-28,11,297.0
2022-07-28,12,315.0
2022-07-28,13,320.0
2022-07-28,14,330.52505
2022-07-28,15,345.0
2022-07-28,16,430.0
2022-07-28,17,423.9
2022-07-28,18,424.0
2022-07-28,19,210.0
2022-07-28,20,168.5
2022-07-28,21,168.5
2022-07-28,22,168.5
2022-07-28,23,194.0
2022-07-28,24,194.0
2022-07-28,25,385.0
2022-07-28,26,206.0
2022-07-28,27,195.05
2022-07-28,28,195.05
2022-07-28,29,195.05
2022-07-28,30,300.0
2022-07-28,31,195.05
2022-07-28,32,195.05
2022-07-28,33,206.0
2022-07-28,34,207.0
2022-07-28,35,191.0
2022-07-28,36,191.0
2022-07-28,37,195.1
2022-07-28,38,195.1
2022-07-28,39,206.01
2022-07-28,40,419.9
2022-07-28,41,195.11
2022-07-28,42,405.0
2022-07-28,43,422.0
2022-07-28,44,422.0
2022-07-28,45,326.39
2022-07-28,46,326.39
2022-07-28,47,341.0
2022-07-28,48,323.59396
2022-07-29,1,314.0
2022-07-29,2,314.0
2022-07-29,3,209.0
2022-07-29,4,305.11
2022-07-29,5,209.1
2022-07-29,6,314.0
2022-07-29,7,209.31
2022-07-29,8,209.35
2022-07-29,9,314.0
2022-07-29,10,314.0
2022-07-29,11,314.0
2022-07-29,12,314.0
2022-07-29,13,330.0
2022-07-29,14,433.62
2022-07-29,15,444.7098
2022-07-29,16,444.7098
2022-07-29,17,422.0
2022-07-29,18,422.0
2022-07-29,19,420.0
2022-07-29,20,420.0
2022-07-29,21,399.38037
2022-07-29,22,210.31
2022-07-29,23,198.5
2022-07-29,24,210.31
2022-07-29,25,200.0
2022-07-29,26,420.0
2022-07-29,27,410.0
2022-07-29,28,399.00012
2022-07-29,29,420.0
2022-07-29,30,211.4
2022-07-29,31,333.51
2022-07-29,32,334.17538
2022-07-29,33,350.23007
2022-07-29,34,350.23007
2022-07-29,35,372.8
2022-07-29,36,370.96
2022-07-29,37,405.85013
2022-07-29,38,406.13013
2022-07-29,39,425.32
2022-07-29,40,425.32
2022-07-29,41,402.13
2022-07-29,42,403.88
2022-07-29,43,387.84
2022-07-29,44,375.31
2022-07-29,45,387.84
2022-07-29,46,375.3
2022-07-29,47,120.0
2022-07-29,48,280.0
2022-07-30,1,280.0
2022-07-30,2,280.0
2022-07-30,3,191.3
2022-07-30,4,189.0
2022-07-30,5,180.01
2022-07-30,6,196.52
2022-07-30,7,155.05
2022-07-30,8,180.01
2022-07-30,9,178.27
2022-07-30,10,201.55
2022-07-30,11,176.23
2022-07-30,12,180.13
2022-07-30,13,174.01
2022-07-30,14,174.01
2022-07-30,15,174.0
2022-07-30,16,305.0
2022-07-30,17,333.0
2022-07-30,18,347.3
2022-07-30,19,387.8
2022-07-30,20,388.8
2022-07-30,21,305.0
2022-07-30,22,295.0
2022-07-30,23,295.0
2022-07-30,24,174.01
2022-07-30,25,180.0
2022-07-30,26,180.0
2022-07-30,27,295.0
2022-07-30,28,180.0
2022-07-30,29,295.0
2022-07-30,30,295.0
2022-07-30,31,295.0
2022-07-30,32,295.0
2022-07-30,33,328.66
2022-07-30,34,329.75
2022-07-30,35,392.84
2022-07-30,36,425.0
2022-07-30,37,412.20792
2022-07-30,38,404.24
2022-07-30,39,417.16
2022-07-30,40,420.26
2022-07-30,41,414.45
2022-07-30,42,412.01
2022-07-30,43,397.72
2022-07-30,44,183.3
2022-07-30,45,215.0
2022-07-30,46,215.0
2022-07-30,47,368.21
2022-07-30,48,215.0
2022-07-31,1,185.2
2022-07-31,2,320.0
2022-07-31,3,294.0
2022-07-31,4,294.0
2022-07-31,5,424.9
2022-07-31,6,290.0
2022-07-31,7,290.0
2022-07-31,8,290.0
2022-07-31,9,290.0
2022-07-31,10,290.0
2022-07-31,11,290.0
2022-07-31,12,184.71
2022-07-31,13,184.71
2022-07-31,14,184.95
2022-07-31,15,183.0
2022-07-31,16,183.0
2022-07-31,17,183.0
2022-07-31,18,183.0
2022-07-31,19,183.0
2022-07-31,20,183.0
2022-07-31,21,183.0
2022-07-31,22,185.0
2022-07-31,23,183.1
2022-07-31,24,185.0
2022-07-31,25,183.1
2022-07-31,26,183.0
2022-07-31,27,175.0
2022-07-31,28,175.0
2022-07-31,29,172.0
2022-07-31,30,175.0
2022-07-31,31,183.0
2022-07-31,32,183.0
2022-07-31,33,183.0
2022-07-31,34,183.1
2022-07-31,35,314.12
2022-07-31,36,321.22
2022-07-31,37,184.0
2022-07-31,38,270.0
2022-07-31,39,295.0
2022-07-31,40,183.2
2022-07-31,41,185.0
2022-07-31,42,379.69
2022-07-31,43,383.8704
2022-07-31,44,381.0
2022-07-31,45,353.0
2022-07-31,46,334.51013
2022-07-31,47,225.0
2022-07-31,48,345.75
2022-08-01,1,301.78
2022-08-01,2,301.78
2022-08-01,3,293.89
2022-08-01,4,289.57
2022-08-01,5,187.3
2022-08-01,6,187.35
2022-08-01,7,187.35
2022-08-01,8,187.35
2022-08-01,9,188.0
2022-08-01,10,188.0
2022-08-01,11,188.0
2022-08-01,12,188.0
2022-08-01,13,188.0
2022-08-01,14,188.0
2022-08-01,15,188.2
2022-08-01,16,215.0
2022-08-01,17,476.34
2022-08-01,18,472.35
2022-08-01,19,362.55957
2022-08-01,20,215.0
2022-08-01,21,215.0
2022-08-01,22,189.23
2022-08-01,23,189.23
2022-08-01,24,188.31
2022-08-01,25,187.81
2022-08-01,26,185.21
2022-08-01,27,185.21
2022-08-01,28,41.0
2022-08-01,29,172.0
2022-08-01,30,172.0
2022-08-01,31,183.01
2022-08-01,32,185.0
2022-08-01,33,187.2
2022-08-01,34,120.0
2022-08-01,35,190.1
2022-08-01,36,400.0
2022-08-01,37,399.69998
2022-08-01,38,410.0
2022-08-01,39,400.0
2022-08-01,40,397.5
2022-08-01,41,420.0
2022-08-01,42,191.0
2022-08-01,43,396.0
2022-08-01,44,300.0
2022-08-01,45,300.0
2022-08-01,46,295.0
2022-08-01,47,290.0
2022-08-01,48,280.0
2022-08-02,1,280.0
2022-08-02,2,280.0
2022-08-02,3,280.0
2022-08-02,4,180.0
2022-08-02,5,172.0
2022-08-02,6,172.0
2022-08-02,7,50.0
2022-08-02,8,15.0
2022-08-02,9,10.0
2022-08-02,10,10.0
2022-08-02,11,15.0
2022-08-02,12,274.0
2022-08-02,13,280.0
2022-08-02,14,280.0
2022-08-02,15,320.0
2022-08-02,16,173.1
2022-08-02,17,280.0
2022-08-02,18,320.0
2022-08-02,19,280.0
2022-08-02,20,279.5
2022-08-02,21,276.0
2022-08-02,22,140.0
2022-08-02,23,279.0
2022-08-02,24,274.0
2022-08-02,25,279.45
2022-08-02,26,279.0
2022-08-02,27,274.0
2022-08-02,28,174.05
2022-08-02,29,270.0
2022-08-02,30,177.8
2022-08-02,31,155.0
2022-08-02,32,150.0
2022-08-02,33,155.0
2022-08-02,34,168.68568
2022-08-02,35,110.0
2022-08-02,36,215.84
2022-08-02,37,166.05
2022-08-02,38,370.0
2022-08-02,39,211.03
2022-08-02,40,295.0
2022-08-02,41,165.0
2022-08-02,42,165.0
2022-08-02,43,350.0
2022-08-02,44,315.0
2022-08-02,45,279.0
2022-08-02,46,166.0
2022-08-02,47,165.0
2022-08-02,48,275.0
2022-08-03,1,278.0
2022-08-03,2,278.0
2022-08-03,3,278.0
2022-08-03,4,278.0
2022-08-03,5,275.0
2022-08-03,6,275.0
2022-08-03,7,275.0
2022-08-03,8,269.0
2022-08-03,9,275.0
2022-08-03,10,269.0
2022-08-03,11,275.0
2022-08-03,12,275.0
2022-08-03,13,278.0
2022-08-03,14,293.0
2022-08-03,15,269.0
2022-08-03,16,270.0
2022-08-03,17,165.0
2022-08-03,18,270.0
2022-08-03,19,293.0
2022-08-03,20,269.0
2022-08-03,21,236.77
2022-08-03,22,275.0
2022-08-03,23,269.0
2022-08-03,24,270.0
2022-08-03,25,275.0
2022-08-03,26,293.0
2022-08-03,27,293.0
2022-08-03,28,293.0
2022-08-03,29,298.0
2022-08-03,30,298.0
2022-08-03,31,404.0
2022-08-03,32,375.0
2022-08-03,33,390.81
2022-08-03,34,396.21
2022-08-03,35,440.49
2022-08-03,36,440.49
2022-08-03,37,468.68
2022-08-03,38,491.85
2022-08-03,39,527.37
2022-08-03,40,520.78
2022-08-03,41,522.1
2022-08-03,42,215.0
2022-08-03,43,215.0
2022-08-03,44,445.0
2022-08-03,45,434.64
2022-08-03,46,434.64
2022-08-03,47,399.8001
2022-08-03,48,299.0
2022-08-04,1,300.0
2022-08-04,2,299.0
2022-08-04,3,413.29962
2022-08-04,4,299.0
2022-08-04,5,192.0
2022-08-04,6,191.7
2022-08-04,7,175.3
2022-08-04,8,175.3
2022-08-04,9,175.3
2022-08-04,10,175.3
2022-08-04,11,193.0
2022-08-04,12,175.3
2022-08-04,13,299.95
2022-08-04,14,389.0
2022-08-04,15,390.0
2022-08-04,16,404.0
2022-08-04,17,404.0
2022-08-04,18,376.85
2022-08-04,19,367.76
2022-08-04,20,194.03
2022-08-04,21,195.0
2022-08-04,22,195.0
2022-08-04,23,340.0
2022-08-04,24,196.01
2022-08-04,25,196.01
2022-08-04,26,121.0
2022-08-04,27,122.0
2022-08-04,28,155.1
2022-08-04,29,155.3
2022-08-04,30,137.0
2022-08-04,31,137.0
2022-08-04,32,105.0
2022-08-04,33,294.59
2022-08-04,34,427.72
2022-08-04,35,441.59
2022-08-04,36,175.0
2022-08-04,37,220.0
2022-08-04,38,360.59
2022-08-04,39,353.62
2022-08-04,40,409.30276
2022-08-04,41,427.0
2022-08-04,42,440.0
2022-08-04,43,480.0
2022-08-04,44,440.0
2022-08-04,45,440.0
2022-08-04,46,463.3
2022-08-04,47,275.0
2022-08-04,48,268.0
2022-08-05,1,100.0
2022-08-05,2,100.0
2022-08-05,3,275.0
2022-08-05,4,282.5
2022-08-05,5,282.5
2022-08-05,6,100.0
2022-08-05,7,100.0
2022-08-05,8,100.0
2022-08-05,9,173.0
2022-08-05,10,100.0
2022-08-05,11,100.0
2022-08-05,12,100.0
2022-08-05,13,0.0
2022-08-05,14,415.0
2022-08-05,15,403.0
2022-08-05,16,355.87173
2022-08-05,17,178.0
2022-08-05,18,308.0
2022-08-05,19,179.0
2022-08-05,20,100.0
2022-08-05,21,178.0
2022-08-05,22,285.0
2022-08-05,23,180.0
2022-08-05,24,180.1717
2022-08-05,25,285.0
2022-08-05,26,285.0
2022-08-05,27,309.5
2022-08-05,28,182.05
2022-08-05,29,181.0
2022-08-05,30,182.0
2022-08-05,31,182.0
2022-08-05,32,181.0
2022-08-05,33,180.0
2022-08-05,34,173.01
2022-08-05,35,173.01
2022-08-05,36,182.51
2022-08-05,37,182.5
2022-08-05,38,182.0
2022-08-05,39,398.89993
2022-08-05,40,279.62
2022-08-05,41,398.9
2022-08-05,42,309.94
2022-08-05,43,379.8999
2022-08-05,44,190.0
2022-08-05,45,390.0
2022-08-05,46,352.46872
2022-08-05,47,185.05
2022-08-05,48,186.0
2022-08-06,1,185.2
2022-08-06,2,272.0
2022-08-06,3,186.0
2022-08-06,4,280.0
2022-08-06,5,186.0
2022-08-06,6,186.0
2022-08-06,7,264.0
2022-08-06,8,264.0
2022-08-06,9,269.0
2022-08-06,10,269.0
2022-08-06,11,269.0
2022-08-06,12,269.0
2022-08-06,13,186.0
2022-08-06,14,269.0
2022-08-06,15,186.0
2022-08-06,16,186.0
2022-08-06,17,121.2
2022-08-06,18,180.0
2022-08-06,19,170.0
2022-08-06,20,121.2
2022-08-06,21,121.2
2022-08-06,22,270.0
2022-08-06,23,270.0
2022-08-06,24,261.0
2022-08-06,25,121.2
2022-08-06,26,250.0
2022-08-06,27,121.2
2022-08-06,28,121.2
2022-08-06,29,101.0
2022-08-06,30,101.0
2022-08-06,31,116.0
2022-08-06,32,115.4
2022-08-06,33,260.0
2022-08-06,34,260.0
2022-08-06,35,260.0
2022-08-06,36,152.5
2022-08-06,37,310.0
2022-08-06,38,309.98
2022-08-06,39,310.0
2022-08-06,40,325.0
2022-08-06,41,325.0
2022-08-06,42,310.0
2022-08-06,43,310.0
2022-08-06,44,153.0
2022-08-06,45,152.51
2022-08-06,46,116.0
2022-08-06,47,152.51
2022-08-06,48,255.0
2022-08-07,1,243.9
2022-08-07,2,151.0
2022-08-07,3,122.0
2022-08-07,4,243.9
2022-08-07,5,122.0
2022-08-07,6,122.0
2022-08-07,7,122.0
2022-08-07,8,122.0
2022-08-07,9,122.0
2022-08-07,10,122.0
2022-08-07,11,140.0
2022-08-07,12,122.0
2022-08-07,13,122.0
2022-08-07,14,122.0
2022-08-07,15,122.0
2022-08-07,16,173.0
2022-08-07,17,122.0
2022-08-07,18,122.0
2022-08-07,19,122.0
2022-08-07,20,122.0
2022-08-07,21,143.0
2022-08-07,22,140.0
2022-08-07,23,143.0
2022-08-07,24,250.0
2022-08-07,25,242.0
2022-08-07,26,122.0
2022-08-07,27,122.0
2022-08-07,28,122.0
2022-08-07,29,122.0
2022-08-07,30,122.0
2022-08-07,31,122.0
2022-08-07,32,122.0
2022-08-07,33,140.1
2022-08-07,34,120.0
2022-08-07,35,175.0
2022-08-07,36,146.0
2022-08-07,37,300.0
2022-08-07,38,155.01
2022-08-07,39,380.0
2022-08-07,40,380.0
2022-08-07,41,380.0
2022-08-07,42,380.0
2022-08-07,43,380.0
2022-08-07,44,380.0
2022-08-07,45,380.0
2022-08-07,46,155.01
2022-08-07,47,155.01
2022-08-07,48,155.01
2022-08-08,1,146.25
2022-08-08,2,155.01
2022-08-08,3,122.0
2022-08-08,4,166.0
2022-08-08,5,155.01
2022-08-08,6,155.01
2022-08-08,7,147.11
2022-08-08,8,155.01
2022-08-08,9,277.0
2022-08-08,10,284.0
2022-08-08,11,171.05
2022-08-08,12,171.05
2022-08-08,13,380.0
2022-08-08,14,380.0
2022-08-08,15,367.2
2022-08-08,16,372.16
2022-08-08,17,132.0
2022-08-08,18,181.05
2022-08-08,19,385.0
2022-08-08,20,385.0002
2022-08-08,21,132.0
2022-08-08,22,132.0
2022-08-08,23,132.0
2022-08-08,24,385.0
2022-08-08,25,237.75
2022-08-08,26,237.75
2022-08-08,27,348.99988
2022-08-08,28,132.0
2022-08-08,29,181.56
2022-08-08,30,176.6
2022-08-08,31,181.7
2022-08-08,32,181.7
2022-08-08,33,335.71
2022-08-08,34,339.99
2022-08-08,35,388.05
2022-08-08,36,389.0
2022-08-08,37,431.0304
2022-08-08,38,431.0
2022-08-08,39,182.0
2022-08-08,40,185.7
2022-08-08,41,393.86
2022-08-08,42,181.7
2022-08-08,43,371.8704
2022-08-08,44,377.0704
2022-08-08,45,350.0
2022-08-08,46,338.6304
2022-08-08,47,299.98
2022-08-08,48,189.05
2022-08-09,1,189.05
2022-08-09,2,185.51
2022-08-09,3,185.51
2022-08-09,4,269.0
2022-08-09,5,187.3
2022-08-09,6,279.0
2022-08-09,7,269.0
2022-08-09,8,279.0
2022-08-09,9,269.0
2022-08-09,10,269.0
2022-08-09,11,269.0
2022-08-09,12,185.51
2022-08-09,13,350.0
2022-08-09,14,369.99
2022-08-09,15,190.45
2022-08-09,16,350.0
2022-08-09,17,336.65
2022-08-09,18,342.45
2022-08-09,19,289.5704
2022-08-09,20,193.0
2022-08-09,21,256.21
2022-08-09,22,166.0
2022-08-09,23,266.0
2022-08-09,24,259.23
2022-08-09,25,166.0
2022-08-09,26,193.25047
2022-08-09,27,193.4
2022-08-09,28,234.02
2022-08-09,29,188.5
2022-08-09,30,232.3
2022-08-09,31,189.0
2022-08-09,32,189.0
2022-08-09,33,189.0
2022-08-09,34,188.6
2022-08-09,35,352.81
2022-08-09,36,352.81
2022-08-09,37,385.51
2022-08-09,38,385.51
2022-08-09,39,396.5
2022-08-09,40,385.51
2022-08-09,41,358.5
2022-08-09,42,358.5
2022-08-09,43,356.0
2022-08-09,44,193.0
2022-08-09,45,309.73
2022-08-09,46,193.61
2022-08-09,47,301.88
2022-08-09,48,279.3
2022-08-10,1,274.53
2022-08-10,2,270.7
2022-08-10,3,258.16
2022-08-10,4,190.1
2022-08-10,5,250.39
2022-08-10,6,258.08
2022-08-10,7,254.98
2022-08-10,8,250.39
2022-08-10,9,280.5
2022-08-10,10,270.62
2022-08-10,11,303.98254
2022-08-10,12,196.15
2022-08-10,13,346.40005
2022-08-10,14,380.34
2022-08-10,15,372.0
2022-08-10,16,375.59
2022-08-10,17,329.63
2022-08-10,18,329.63
2022-08-10,19,281.6304
2022-08-10,20,197.0
2022-08-10,21,197.1
2022-08-10,22,197.1
2022-08-10,23,197.0
2022-08-10,24,263.34
2022-08-10,25,264.0
2022-08-10,26,272.8
2022-08-10,27,284.7
2022-08-10,28,284.0
2022-08-10,29,283.89
2022-08-10,30,283.89
2022-08-10,31,273.25
2022-08-10,32,197.5
2022-08-10,33,328.74
2022-08-10,34,329.75
2022-08-10,35,387.9
2022-08-10,36,391.92
2022-08-10,37,483.23
2022-08-10,38,488.5947
2022-08-10,39,489.37012
2022-08-10,40,493.95007
2022-08-10,41,459.77
2022-08-10,42,454.16
2022-08-10,43,409.86
2022-08-10,44,408.0
2022-08-10,45,375.04
2022-08-10,46,369.67
2022-08-10,47,347.0001
2022-08-10,48,318.0
2022-08-11,1,300.0
2022-08-11,2,300.0
2022-08-11,3,318.0
2022-08-11,4,318.0
2022-08-11,5,318.0
2022-08-11,6,300.0
2022-08-11,7,300.0
2022-08-11,8,318.0
2022-08-11,9,318.0
2022-08-11,10,318.0
2022-08-11,11,363.68
2022-08-11,12,367.54
2022-08-11,13,395.1
2022-08-11,14,396.32
2022-08-11,15,447.0
2022-08-11,16,459.47
2022-08-11,17,424.43
2022-08-11,18,423.21
2022-08-11,19,395.3
2022-08-11,20,389.08
2022-08-11,21,389.1704
2022-08-11,22,389.1704
2022-08-11,23,365.22
2022-08-11,24,367.0
2022-08-11,25,44.4219
2022-08-11,26,399.33
2022-08-11,27,402.41
2022-08-11,28,212.5
2022-08-11,29,438.92
2022-08-11,30,435.34
2022-08-11,31,425.2
2022-08-11,32,425.2
2022-08-11,33,270.0
2022-08-11,34,528.66
2022-08-11,35,270.0
2022-08-11,36,544.88
2022-08-11,37,642.13
2022-08-11,38,692.67
2022-08-11,39,760.0504
2022-08-11,40,743.42
2022-08-11,41,235.0
2022-08-11,42,568.37
2022-08-11,43,608.4704
2022-08-11,44,586.25
2022-08-11,45,447.54
2022-08-11,46,444.24
2022-08-11,47,395.1901
2022-08-11,48,390.73
2022-08-12,1,376.03
2022-08-12,2,375.12
2022-08-12,3,354.37
2022-08-12,4,354.37
2022-08-12,5,335.76
2022-08-12,6,335.76
2022-08-12,7,352.39
2022-08-12,8,348.9
2022-08-12,9,228.55
2022-08-12,10,355.21
2022-08-12,11,412.2
2022-08-12,12,407.35
2022-08-12,13,459.08
2022-08-12,14,456.55
2022-08-12,15,228.55
2022-08-12,16,437.3299
2022-08-12,17,227.6
2022-08-12,18,429.2
2022-08-12,19,227.6
2022-08-12,20,227.6
2022-08-12,21,423.0
2022-08-12,22,354.11
2022-08-12,23,345.78
2022-08-12,24,331.63004
2022-08-12,25,307.87
2022-08-12,26,230.0
2022-08-12,27,200.0
2022-08-12,28,227.6
2022-08-12,29,230.25
2022-08-12,30,230.25
2022-08-12,31,230.0
2022-08-12,32,230.25
2022-08-12,33,230.25
2022-08-12,34,231.0
2022-08-12,35,221.1
2022-08-12,36,231.1
2022-08-12,37,434.41013
2022-08-12,38,434.29
2022-08-12,39,422.02
2022-08-12,40,424.03
2022-08-12,41,423.48
2022-08-12,42,379.74
2022-08-12,43,367.2904
2022-08-12,44,364.0
2022-08-12,45,347.07
2022-08-12,46,232.5
2022-08-12,47,382.91
2022-08-12,48,376.13
2022-08-13,1,345.0
2022-08-13,2,345.0
2022-08-13,3,234.0
2022-08-13,4,235.0
2022-08-13,5,236.0
2022-08-13,6,236.0
2022-08-13,7,345.0
2022-08-13,8,300.0
2022-08-13,9,300.0
2022-08-13,10,236.0
2022-08-13,11,300.0
2022-08-13,12,300.0
2022-08-13,13,236.0
2022-08-13,14,345.0
2022-08-13,15,235.5
2022-08-13,16,300.0
2022-08-13,17,236.0
2022-08-13,18,236.0
2022-08-13,19,236.0
2022-08-13,20,236.01
2022-08-13,21,345.0
2022-08-13,22,345.0
2022-08-13,23,340.0
2022-08-13,24,340.0
2022-08-13,25,315.0
2022-08-13,26,315.0
2022-08-13,27,236.5
2022-08-13,28,340.0
2022-08-13,29,340.0
2022-08-13,30,340.0
2022-08-13,31,340.0
2022-08-13,32,432.0
2022-08-13,33,432.0
2022-08-13,34,431.0
2022-08-13,35,431.0
2022-08-13,36,464.0
2022-08-13,37,449.9
2022-08-13,38,464.0
2022-08-13,39,463.8
2022-08-13,40,426.83
2022-08-13,41,410.67
2022-08-13,42,409.36
2022-08-13,43,429.9
2022-08-13,44,239.0
2022-08-13,45,464.0
2022-08-13,46,429.90015
2022-08-13,47,240.5
2022-08-13,48,390.0
2022-08-14,1,336.95
2022-08-14,2,346.0
2022-08-14,3,346.0
2022-08-14,4,455.0
2022-08-14,5,390.0
2022-08-14,6,317.71
2022-08-14,7,297.68
